Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,1.2509600463656754,-1.083940341167696e-40,-0.4981489328161411,20.66326396929593,2.97326314790875,239211947.4541652,(478423894.9083303+0j),(1.0023713834021162+0j),(0.9976311384925196+0j),(2.2628190837070354e-07+0j),(0.999999999999595+8.648041382774272e-08j),(0.999999999999595-8.648041382774272e-08j)
1,1.2509601317161336,-9.997126048558954e-05,-0.4981490957936006,20.663268749768964,2.973263051855139,239211814.32656568,(478423628.65313137+0j),(-3.042408814098167e-07+0j),(0.9977432395585302+0j),(1.0022570199158178+0j),(0.9999843786271831+0j),(1.0000156272469483+0j)
2,1.2509603870918526,-0.0001997135369362,-0.4981495834187658,20.66328305715076,2.973262764486089,239211474.26300144,(478422948.5260029+0j),(2.439567013409086e-07+0j),(0.9989876505907066+0j),(1.0010117955112827+0j),(0.9999378620509547+0j),(1.000062275009502+0j)
3,1.250960810156565,-0.0002990046326151,-0.4981503912323102,20.663306759198974,2.9732622884250803,239210910.89018327,(478421821.78036654+0j),(-5.110023445223905e-07+0j),(1.002325159294759+0j),(0.9976753341385455+0j),(1.000139477640514+0j),(0.9998605710383676+0j)
4,1.2509613971991576,-0.0003976351700036,-0.4981515121421541,20.66333964786186,2.973261627855505,239210129.08172116,(478420258.16344225+0j),(-2.299493492966747e-07+0j),(1.0015387064002892+0j),(0.998461170489043+0j),(1.000243340479411+0j),(0.9997572603524085+0j)
5,1.2509621432701667,-0.0004954137442934,-0.4981529366896861,20.66338144568249,2.973260788356672,239209135.5247613,(478418271.04952264+0j),(1.2477186489963413e-07+0j),(1.0024645353261816+0j),(0.9975361100817524+0j),(1.0003773235953644+0j),(0.9996219817666908+0j)
6,1.250963042395696,-0.0005921706954976,-0.4981546534584869,20.663431817764906,2.9732597766627986,239207938.0631572,(478415876.1263144+0j),(-2.5777811753004978e-08+0j),(1.0018870942988847+0j),(0.9981114378909257+0j),(1.0005165096456303+0j),(0.9994855217113641+0j)
7,1.2509640878123671,-0.0006877604120269,-0.4981566495233261,20.663490384954457,2.9732586003981476,239206545.6595289,(478413091.3190578+0j),(1.115727837004675e-07+0j),(0.999998969560108+0.0013449056736876167j),(0.999998969560108-0.0013449056736876167j),(1.000842371019645+0j),(0.9991609888791875+0j)
8,1.2509652722043814,-0.0007820622177356,-0.4981589109031747,20.663556737130516,2.9732572678098226,239204968.1236161,(478409936.2472322+0j),(3.319463944377476e-07+0j),(0.9999987652750264+0.0015066440092101926j),(0.9999987652750264-0.0015066440092101926j),(1.0011179227072893+0j),(0.9988863479869929+0j)
9,1.250966587926822,-0.0008749800281543,-0.4981614229878889,20.663630445713785,2.9732557875161385,239203215.50572008,(478406431.01144016+0j),(-1.4110316490818968e-07+0j),(1.0000021151795657+0.0020315732466989j),(1.0000021151795657-0.0020315732466989j),(1.0013772366919518+0j),(0.9986221421568264+0j)
