Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,0.915804634792063,-0.4993873388282618,12.683746279552425,3.0557054415009177,51606328.98971497,(103212657.97942993+0j),(-7.783298727713238e-08+0j),(1.0011050767738503+0j),(0.9988962890541021+0j),(2.247869769242673+0j),(0.4448656295319717+0j)
1,0.915846332380651,-0.49965174922547917,12.685475151776986,3.0556173315069355,51164367.769495435,(102328735.53899086+0j),(3.1467817798846446e-08+0j),(0.9999986253017983+0.0013634546648652955j),(0.9999986253017983-0.0013634546648652955j),(2.2491907442075143+0j),(0.4446043549553819+0j)
2,0.9158936296110893,-0.49995178424648806,12.68744184162201,3.0555173919876832,50667604.078243665,(101335208.15648732+0j),(2.783666430694609e-08+0j),(1.0020850117297062+0j),(0.9979189060399363+0j),(2.2506875901384604+0j),(0.44430866566358784+0j)
3,0.9159360493907018,-0.5002209842312231,12.689210827895248,3.0554277612187883,71587082.49759422,(100452172.71477401+0j),(6.984500311446595e-09+0j),(1.003215167681637+0j),(0.9967925104562719+0j),(2.2520287007054263+0j),(0.444044074432408+0j)
4,0.9159795502495887,-0.5004971488164863,12.691029918939398,3.055335848795661,49777176.48069023,(99554352.96138045+0j),(7.815941679464518e-08+0j),(0.9999977452264184+0.0028239458337032328j),(0.9999977452264184-0.0028239458337032328j),(2.253402640401566+0j),(0.44377333285710757+0j)
5,0.9160625712770654,-0.501024499768529,12.694515768507369,3.0551604420634035,48931488.15106354,(97862976.30212706+0j),(1.9909777495511848e-07+0j),(0.9999969714866928+0.002837457586892696j),(0.9999969714866928-0.002837457586892696j),(2.2560210306064175+0j),(0.4432582792595774+0j)
6,0.9161815989433725,-0.5017812398185186,12.699545857602555,3.0549089775051614,47743594.60149173,(95487189.20298344+0j),(4.346372949398688e-08+0j),(0.9999984754255085+0.0022171426100142336j),(0.9999984754255085-0.0022171426100142336j),(2.2597664608396615+0j),(0.4425236046863039+0j)
7,0.916290145022156,-0.502472038042893,12.70416636160752,3.0546796744877427,46685093.64545942,(93370187.29091883+0j),(7.265104976557747e-08+0j),(1.0005767798048464+0j),(0.9994237172680901+0j),(2.2631733370912808+0j),(0.4418574501612338+0j)
8,0.9165471511522673,-0.5041103257892026,12.715233753172946,3.054136817887314,44269968.84420099,(88539937.68840197+0j),(1.2039332473738847e-07+0j),(1.0011487869181146+0j),(0.998852758877663+0j),(2.2712070540621534+0j),(0.4402945113310877+0j)
9,0.9167906927200717,-0.5056662948226024,12.725887341894884,3.0536224903323186,735054754.9197874,(84189956.98633364+0j),(-6.802214347345625e-10+0j),(1.0017233844182594+0j),(0.9982779201069287+0j),(2.27877796959563+0j),(0.43883169547116574+0j)
10,0.9171178177718978,-0.5077617349407861,12.740453109689224,3.0529317838556578,59090689.42352072,(78676330.51703033+0j),(-8.461569916985565e-09+0j),(1.0000003229790435+0.0004531670011021219j),(1.0000003229790435-0.0004531670011021219j),(2.2888842949061363+0j),(0.43689408076480285+0j)
